t_s,Halpha_CR,Hbeta_CR,Halpha_over_Hbeta_CR,Halpha_QSS_new,Hbeta_QSS_new,Halpha_over_Hbeta_QSS_new,err_Halpha_frac,err_Hbeta_frac,err_Halpha_over_Hbeta_frac
2.8257115029208326e-10,686295293721179.5,162393312293614.78,4.226130276105984,473554583914517.4,119989735007763.8,3.9466257999809446,0.44924221416694077,0.35339337388408526,0.07082112424400323
2.976351441631313e-10,686573223356613.2,162041833778831.56,4.2370121797912175,473554583914517.4,119989735007763.8,3.9466257999809446,0.4498291151174844,0.350464135689164,0.07357839190421217
3.1350220625651124e-10,686854679523226.4,161661382662279.8,4.248724514240401,473554583914517.4,119989735007763.8,3.9466257999809446,0.4504234630050849,0.3472934384913818,0.07654607494354154
3.3021514849681754e-10,687138766643436.2,161250040531108.56,4.261324613502175,473554583914517.4,119989735007763.8,3.9466257999809446,0.45102336664842324,0.34386529414932926,0.0797387007206891
3.4781906513141337e-10,687424463321627.6,160805911286663.34,4.274870605323575,473554583914517.4,119989735007763.8,3.9466257999809446,0.4516266691776264,0.3401639004891425,0.08317099770244633
3.6636145440207237e-10,687710614530480.2,160327157422744.94,4.289420617102001,473554583914517.4,119989735007763.8,3.9466257999809446,0.45223093153422156,0.3361739436491893,0.08685769426701456
3.858923467029899e-10,687995924520052.1,159812041688894.88,4.305031818937459,473554583914517.4,119989735007763.8,3.9466257999809446,0.45283341749732514,0.3318809453038164,0.09081327623162161
4.0646443957096276e-10,688278950728227.6,159258973847012.56,4.3217592962102245,473554583914517.4,119989735007763.8,3.9466257999809446,0.4534310808244034,0.3272716523351593,0.09505170118512149
4.281332398719396e-10,688558099009149.9,158666561955492.53,4.339654748442189,473554583914517.4,119989735007763.8,3.9466257999809446,0.45402055517520523,0.3223344642375133,0.09958606880417738
4.5095721356761353e-10,688831620534066.6,158033667309298.88,4.358765016734728,473554583914517.4,119989735007763.8,3.9466257999809446,0.4545981475673129,0.31705989099045423,0.10442824773399433
4.749979434661402e-10,689097610754602.9,157359461838208.22,4.379130448877044,473554583914517.4,119989735007763.8,3.9466257999809446,0.45515983618689615,0.31144103141844975,0.1095884613378313
5.003202953825999e-10,689354010849329.9,156643486434162.28,4.400783119310023,473554583914517.4,119989735007763.8,3.9466257999809446,0.4557012734434159,0.30547405929371246,0.11507483666966122
5.269925931575657e-10,689598612097799.8,155885708361451.3,4.423744930477086,473554583914517.4,119989735007763.8,3.9466257999809446,0.45621779520622496,0.29915870179532367,0.12089292339254579
5.550868030059811e-10,689829063638843.6,155086575622678.12,4.44802563258074,473554583914517.4,119989735007763.8,3.9466257999809446,0.4567044371876813,0.2924986925976912,0.1270451920225668
5.846787276937577e-10,690042884068637.5,154247065933597.5,4.473620810172799,473554583914517.4,119989735007763.8,3.9466257999809446,0.4571559594346552,0.28550218002912603,0.13353052376903793
6.158482110660255e-10,690237477315458.6,153368727826003.25,4.500509895984354,473554583914517.4,119989735007763.8,3.9466257999809446,0.4575668798510781,0.27818206962520337,0.14034370727675374
6.486793534788507e-10,690410153189061.5,152453711373455.06,4.528654284432687,473554583914517.4,119989735007763.8,3.9466257999809446,0.4579315175918333,0.27055628019839134,0.14747496062447882
6.832607387157405e-10,690558152940230.0,151504786139729.4,4.557995628622214,473554583914517.4,119989735007763.8,3.9466257999809446,0.45824404703658095,0.26264789342127026,0.15490949981734298
7.196856730011529e-10,690678680078002.4,150525344198365.4,4.588454414479277,473554583914517.4,119989735007763.8,3.9466257999809446,0.4584985628661524,0.2544851789915682,0.16262717749968375
7.580524367559246e-10,690768936576664.1,149519386469152.16,4.619928912824819,473554583914517.4,119989735007763.8,3.9466257999809446,0.4586891565204587,0.24610148075981397,0.1706022174301717
7.984645497739078e-10,690826164461299.0,148491491159283.2,4.652294613435235,473554583914517.4,119989735007763.8,3.9466257999809446,0.4588100040142403,0.2375349537164593,0.17880307108358182
8.410310505352605e-10,690847692590108.9,147446763767140.6,4.685404243128383,473554583914517.4,119989735007763.8,3.9466257999809446,0.45885546472677724,0.22882814732110393,0.1871924222334445
8.858667904100832e-10,690830988255975.8,146390768877410.1,4.71908846133931,473554583914517.4,119989735007763.8,3.9466257999809446,0.4588201903683389,0.2200274370798306,0.19572736319772072
9.330927435461683e-10,690773713012590.9,145329444808612.56,4.753157310428629,473554583914517.4,119989735007763.8,3.9466257999809446,0.4586992428676064,0.21118231321378608,0.20435976231939162
9.82836333277001e-10,690673781897346.6,144269003020240.66,4.787402473422835,473554583914517.4,119989735007763.8,3.9466257999809446,0.4584882194320012,0.2023445423136062,0.21303683603496185
1.0352317759307377e-09,690529424981241.6,143215814992765.84,4.821600358983551,473554583914517.4,119989735007763.8,3.9466257999809446,0.4581833825219417,0.1935672245921639,0.22170193054705906
1.0904204429677525e-09,690339249934066.8,142176290004419.25,4.85551599294516,473554583914517.4,119989735007763.8,3.9466257999809446,0.45778179196905794,0.18490377527060875,0.23029550786613823
1.1485512424239346e-09,690102304061303.5,141156747791647.78,4.888907649529573,473554583914517.4,119989735007763.8,3.9466257999809446,0.45728143597882637,0.17640686332472022,0.23875631927232063
1.2097810206889037e-09,689818134058795.5,140163290451557.81,4.92153210613449,473554583914517.4,119989735007763.8,3.9466257999809446,0.4566813573138518,0.16812734391394987,0.24702273677890924
1.2742749857031322e-09,689486841554383.8,139201678093352.64,4.9531503570811415,473554583914517.4,119989735007763.8,3.9466257999809446,0.45598177058052697,0.16011322205475123,0.25503420088751677
1.342207152716012e-09,689109132374631.6,138277212657019.23,4.983533578188966,473554583914517.4,119989735007763.8,3.9466257999809446,0.4551841662650331,0.1524086843601427,0.2627327318979741
1.4137608138073614e-09,688686357401597.5,137394633994973.88,5.012469099970751,473554583914517.4,119989735007763.8,3.9466257999809446,0.4542913970101367,0.14505323297933706,0.2700644434025016
1.4891290324394057e-09,688220542880607.0,136558031777993.38,5.039766126678425,473554583914517.4,119989735007763.8,3.9466257999809446,0.4533077416157787,0.13808095141769874,0.27698099138326177
1.568515164373551e-09,687714408115109.9,135770776078798.36,5.065260934473672,473554583914517.4,119989735007763.8,3.9466257999809446,0.4522389424051084,0.13151992601711696,0.2834408913300391
1.6521334063573686e-09,687171368647003.5,135035468655566.95,5.0888212962755865,473554583914517.4,119989735007763.8,3.9466257999809446,0.45109221194033816,0.1253918399505561,0.28941063941257283
1.740209374062485e-09,686595523275842.1,134353916060696.02,5.110349913177553,473554583914517.4,119989735007763.8,3.9466257999809446,0.44987620561135006,0.1197117491092284,0.2948655819364044
1.8329807108324374e-09,685991623620583.8,133727124795220.92,5.129786680683195,473554583914517.4,119989735007763.8,3.9466257999809446,0.4486009573595722,0.11448804171930427,0.2997904895640127
1.9306977288832458e-09,685365025371749.2,133155317869083.89,5.147109678680568,473554583914517.4,119989735007763.8,3.9466257999809446,0.4472777767376999,0.10972257635595437,0.3041798081554678
2.0336240846866703e-09,684721620914479.5,132637971354479.64,5.162334842143634,473554583914517.4,119989735007763.8,3.9466257999809446,0.4459191066305473,0.10541098658062253,0.30803757533044035
2.142037490358383e-09,684067753613479.4,132173868863218.75,5.175514339535545,473554583914517.4,119989735007763.8,3.9466257999809446,0.4445383422515076,0.10154313495789113,0.3113770095864001
2.2562304629706353e-09,683410114723178.8,131761171354963.25,5.186733752404788,473554583914517.4,119989735007763.8,3.9466257999809446,0.4431496134488753,0.09810369484054444,0.3142197956618615
2.376511113811078e-09,682755624598777.2,131397499294395.22,5.196108208034217,473554583914517.4,119989735007763.8,3.9466257999809446,0.4417675338605176,0.09507283507121085,0.3165951046231202
2.5032039797173203e-09,682111300608452.8,131080023915887.48,5.203777663682421,473554583914517.4,119989735007763.8,3.9466257999809446,0.44040692198553927,0.09242698058634852,0.3185383989806041
2.6366508987303554e-09,681484114850842.2,130805564213439.38,5.209901573749907,473554583914517.4,119989735007763.8,3.9466257999809446,0.43908250072785443,0.09013962073485496,0.3200900814500988
2.777211932429355e-09,680880845427659.6,130570686240808.03,5.214653189245933,473554583914517.4,119989735007763.8,3.9466257999809446,0.4378085833302107,0.08818213684995309,0.32129405054593996
2.925266337436636e-09,680307925569366.6,130371801374670.9,5.218213742512107,473554583914517.4,119989735007763.8,3.9466257999809446,0.4365987547745306,0.08652462117893127,0.3221962271004518
3.0812135887140084e-09,679771295322738.2,130205260360271.11,5.220766760435383,473554583914517.4,119989735007763.8,3.9466257999809446,0.43546555859217617,0.08513666066390037,0.3228431133401577
3.2454744574113254e-09,679276260747004.5,130067440226872.03,5.2224927280968005,473554583914517.4,119989735007763.8,3.9466257999809446,0.43442019952999233,0.0839880612992117,0.3232804407557504
3.418492146175927e-09,678827365600850.5,129954821533743.22,5.223564294031142,473554583914517.4,119989735007763.8,3.9466257999809446,0.43347227259315785,0.08304949190307523,0.32355195520597946
3.6007334849856202e-09,678428280317018.8,129864053887788.19,5.224142170266987,473554583914517.4,119989735007763.8,3.9466257999809446,0.43262952859407583,0.08229303014449932,0.323698378065691
3.792690190732238e-09,678081712648479.2,129792008254956.55,5.2243718374130665,473554583914517.4,119989735007763.8,3.9466257999809446,0.4318976854648748,0.08169259850901833,0.3237565713573076
3.9948801939541785e-09,677789343738454.0,129735815250988.81,5.224381119640654,473554583914517.4,119989735007763.8,3.9466257999809446,0.43128029325718364,0.08122428341553056,0.32375892329743516
4.2078490362973985e-09,677551792538758.6,129692889310580.05,5.224278648894944,473554583914517.4,119989735007763.8,3.9466257999809446,0.43077865900473544,0.08086653664322552,0.3237329591572042
4.4321713424760855e-09,677368610512557.5,129660939352524.28,5.22415319443982,473554583914517.4,119989735007763.8,3.9466257999809446,0.43039183553723376,0.08060026421539077,0.32370117138165055
4.668452370703794e-09,677238307454072.5,129637967227808.66,5.224073795171312,473554583914517.4,119989735007763.8,3.9466257999809446,0.4301166760035473,0.08040881346575673,0.32368105311543216
4.917329645779006e-09,677158408090029.4,129622255801954.88,5.224090600032722,473554583914517.4,119989735007763.8,3.9466257999809446,0.42994795339636094,0.08027787371617928,0.3236853111480559
5.179474679231223e-09,677125537947844.2,129612348932320.94,5.224236297896396,473554583914517.4,119989735007763.8,3.9466257999809446,0.42987854187907937,0.08019530940654648,0.3237222282187533
5.455594781168515e-09,677135535833213.5,129607025819943.77,5.224528003396377,473554583914517.4,119989735007763.8,3.9466257999809446,0.42989965430351545,0.0801509463418491,0.32379614085064823
5.746434968715974e-09,677183589198927.6,129605272228546.66,5.224969459612556,473554583914517.4,119989735007763.8,3.9466257999809446,0.4300011280667233,0.08013633183005778,0.3239079974690743
6.0527799761933555e-09,677264387745174.9,129606250878698.6,5.225553421640456,473554583914517.4,119989735007763.8,3.9466257999809446,0.4301717494670682,0.08014448794567779,0.3240559623528754
6.3754563724564936e-09,677372289801699.6,129609272973577.06,5.22626409562372,473554583914517.4,119989735007763.8,3.9466257999809446,0.4303996050515983,0.08016967422413963,0.3242360336389008
6.715334791115135e-09,677501495433232.1,129613772343282.75,5.227079523917149,473554583914517.4,119989735007763.8,3.9466257999809446,0.4306724471608742,0.08020717217932218,0.3244426476770071
7.073332279644438e-09,677646219810391.2,129619283166871.56,5.227973826533133,473554583914517.4,119989735007763.8,3.9466257999809446,0.43097806003439515,0.08025309963793734,0.3246692469700003
7.450414773728917e-09,677800860229055.4,129625421706765.47,5.228919229766173,473554583914517.4,119989735007763.8,3.9466257999809446,0.4313046125035653,0.08030425851326538,0.3249087941885494
7.847599703514623e-09,677960150273499.6,129631872023711.4,5.229887833059231,473554583914517.4,119989735007763.8,3.9466257999809446,0.43164098353629293,0.08035801575296192,0.32515421986155424
8.265958738801796e-09,678119295032205.9,129638375272899.17,5.230853083469385,473554583914517.4,119989735007763.8,3.9466257999809446,0.4319770477707276,0.0804122141324095,0.32539879597772886
8.706620680585118e-09,678274082012194.9,129644721936258.34,5.231790942832813,473554583914517.4,119989735007763.8,3.9466257999809446,0.4323039097318335,0.0804651075183209,0.32563643172303625
9.17077450674293e-09,678420963463892.5,129650746226693.27,5.232680745837583,473554583914517.4,119989735007763.8,3.9466257999809446,0.4326140776759034,0.08051531423337475,0.32586189090003104
9.659672580093803e-09,678557107204658.9,129656321895116.38,5.233505758042156,473554583914517.4,119989735007763.8,3.9466257999809446,0.43290157091404496,0.08056178211183743,0.32607093331914694
1.0174634027476064e-08,678680414663100.0,129661358756824.44,5.234253451993686,473554583914517.4,119989735007763.8,3.9466257999809446,0.43316195791615536,0.08060375955022193,0.3262603847618282
1.0717048298967093e-08,678789506669507.1,129665799400008.53,5.234915527536264,473554583914517.4,119989735007763.8,3.9466257999809446,0.43339232630474817,0.08064076807585796,0.32642814212625376
1.1288378916846883e-08,678883679367069.5,129669615715088.0,5.2354877094625065,473554583914517.4,119989735007763.8,3.9466257999809446,0.4335911897531471,0.08067257342220047,0.32657312215609213
1.1890167424419898e-08,678962834365002.5,129672805061574.4,5.235969361830345,473554583914517.4,119989735007763.8,3.9466257999809446,0.4337583404906158,0.08069915358329675,0.3266951637157051
1.2524037545350719e-08,679027388739231.5,129675386047799.98,5.236362963198995,473554583914517.4,119989735007763.8,3.9466257999809446,0.433894659251793,0.0807206636418481,0.3267948948249103
1.3191699564735717e-08,679078171559362.1,129677394023702.56,5.236673490178554,473554583914517.4,119989735007763.8,3.9466257999809446,0.434001896773835,0.080737398205871,0.32687357646216125
1.389495494373136e-08,679116314164725.0,129678876470517.48,5.236907757441299,473554583914517.4,119989735007763.8,3.9466257999809446,0.43408244209354785,0.08074975298617638,0.32693293533594814
1.4635701180190798e-08,679143141361303.8,129679888512279.8,5.23707376026155,473554583914517.4,119989735007763.8,3.9466257999809446,0.43413909278913815,0.08075818738902132,0.32697499729688995
1.5415936928422702e-08,679160070065012.5,129680488775863.94,5.237180060593799,473554583914517.4,119989735007763.8,3.9466257999809446,0.43417484094633857,0.08076319001348833,0.32700193178159564
1.623776739188721e-08,679168520745248.0,129680735795737.72,5.237235249921913,473554583914517.4,119989735007763.8,3.9466257999809446,0.4341926861547318,0.08076524868853888,0.32701591570885674
1.7103410003378377e-08,679169845460445.9,129680685105823.95,5.237247512273857,473554583914517.4,119989735007763.8,3.9466257999809446,0.43419548354122717,0.0807648262364536,0.3270190227558802
1.8015200408020238e-08,679165274506454.4,129680387094101.48,5.237224299875229,473554583914517.4,119989735007763.8,3.9466257999809446,0.43418583110801934,0.08076234259297818,0.3270131411750553
1.8975598765218503e-08,679155881922828.0,129679885626110.03,5.237172123061198,473554583914517.4,119989735007763.8,3.9466257999809446,0.434165996892608,0.08075816333554903,0.32699992056163124
1.9987196386572485e-08,679142568517590.0,129679217380541.83,5.2370964464155865,473554583914517.4,119989735007763.8,3.9466257999809446,0.4341378831213761,0.08075259414608328,0.3269807455373328
2.105272272765707e-08,679126059836931.6,129678411790765.4,5.237001675596502,473554583914517.4,119989735007763.8,3.9466257999809446,0.4341030219222258,0.0807458803236353,0.326956732412226
2.2175052752539297e-08,679106915722898.1,129677491454839.8,5.236891214535849,473554583914517.4,119989735007763.8,3.9466257999809446,0.43406259550743903,0.08073821020147402,0.32692874367798785
2.3357214690901214e-08,679085547798973.0,129676472864685.88,5.236767570842104,473554583914517.4,119989735007763.8,3.9466257999809446,0.43401747309779304,0.08072972122403062,0.32689741471496697
2.4602398208697727e-08,679062241360907.9,129675367311018.05,5.236632488051649,473554583914517.4,119989735007763.8,3.9466257999809446,0.4339682571491848,0.08072050748864103,0.32686318730215896
2.5913963014396573e-08,679037178632711.0,129674181840527.86,5.23648708628665,473554583914517.4,119989735007763.8,3.9466257999809446,0.4339153324620459,0.08071062772275846,0.3268263452572406
2.7295447924020074e-08,679010461046504.4,129672920170414.17,5.236331997105943,473554583914517.4,119989735007763.8,3.9466257999809446,0.43385891322947134,0.08070011290569011,0.3267870486052227
2.8750580409448774e-08,678982128983688.1,129671583497131.5,5.236167483053125,473554583914517.4,119989735007763.8,3.9466257999809446,0.4337990847244191,0.08068897300874321,0.32674536386966463
3.0283286655749455e-08,678952178153572.2,129670171166309.19,5.235993536885044,473554583914517.4,119989735007763.8,3.9466257999809446,0.43373583788628634,0.08067720257836247,0.3267012892152898
3.1897702154663183e-08,678920572397834.1,129668681195680.73,5.235809959178091,473554583914517.4,119989735007763.8,3.9466257999809446,0.43366909635994133,0.08066478509424721,0.3266547741119442
3.3598182862837814e-08,678887253149298.9,129667110660714.12,5.235616415682074,473554583914517.4,119989735007763.8,3.9466257999809446,0.43359873646972585,0.08065169618321238,0.32660573386697894
3.538931695490984e-08,678852146035043.5,129665455963204.02,5.235412477380912,473554583914517.4,119989735007763.8,3.9466257999809446,0.43352460116315744,0.08063790585764825,0.32655405977586976
3.7275937203149377e-08,678815165220032.0,129663713007333.4,5.235197646867016,473554583914517.4,119989735007763.8,3.9466257999809446,0.4334465091833358,0.08062337998282658,0.3264996258049834
3.92631340170684e-08,678776216078776.8,129661877307291.44,5.234971374586185,473554583914517.4,119989735007763.8,3.9466257999809446,0.43336426071066075,0.0806080811737922,0.3264422927077254
4.135626917817706e-08,678735196703757.8,129659944047272.19,5.234733068034492,473554583914517.4,119989735007763.8,3.9466257999809446,0.4332776405481445,0.0805919692953959,0.32638191035485725
4.356099030694608e-08,678691998650115.1,129657908110192.36,5.234482096327786,473554583914517.4,119989735007763.8,3.9466257999809446,0.4331864196939706,0.08057500170162885,0.3263183188923204
4.58832461010084e-08,678646507205425.0,129655764086928.78,5.234217791894086,473554583914517.4,119989735007763.8,3.9466257999809446,0.4330903559111769,0.08055713331260841,0.32625134917005777
4.832930238571752e-08,678598601378213.2,129653506273984.22,5.233939450462654,473554583914517.4,119989735007763.8,3.9466257999809446,0.43298919370339983,0.08053831659512489,0.3261808227392435
5.090575902036676e-08,678548153726090.0,129651128664513.77,5.233646330082527,473554583914517.4,119989735007763.8,3.9466257999809446,0.4328826639519481,0.0805185014878551,0.3261065516035993
5.3619567705688166e-08,678495030093822.2,129648624935578.97,5.233337649596818,473554583914517.4,119989735007763.8,3.9466257999809446,0.43277048336269347,0.08049763529513758,0.32602833783281043
5.647805074067546e-08,678439089299406.9,129645988433179.08,5.233012586803499,473554583914517.4,119989735007763.8,3.9466257999809446,0.43265235380315475,0.08047566256222238,0.3259459730965031
5.9488920779343314e-08,678380182787190.1,129643212155832.11,5.232670276418113,473554583914517.4,119989735007763.8,3.9466257999809446,0.43252796156999374,0.08045252493843491,0.32585923814803464
6.266030164072656e-08,678318154256710.9,129640288737055.48,5.232309807890956,473554583914517.4,119989735007763.8,3.9466257999809446,0.43239697660524795,0.0804281610311687,0.32576790227140834
6.600075022827088e-08,678252839270695.6,129637210426881.17,5.231930223099395,473554583914517.4,119989735007763.8,3.9466257999809446,0.43225905166853773,0.08040250625183185,0.32567172269655165
6.951927961775605e-08,678184064843159.5,129633969072439.88,5.231530513920993,473554583914517.4,119989735007763.8,3.9466257999809446,0.43211382146726374,0.08037549265403461,0.325570443984391
7.322538337604526e-08,678111649007493.1,129630556097603.67,5.2311096196865625,473554583914517.4,119989735007763.8,3.9466257999809446,0.4319609017445408,0.08034704876393033,0.3254637973815049
7.712906117627993e-08,678035400363967.6,129626962481659.69,5.230666424509482,473554583914517.4,119989735007763.8,3.9466257999809446,0.4317998883236692,0.08031709940248076,0.32535150014342307
8.124084577862957e-08,677955117605920.1,129623178736979.03,5.2301997544865975,473554583914517.4,119989735007763.8,3.9466257999809446,0.43163035610758577,0.08028556549934804,0.32523325482538784
8.557183144940002e-08,677870589023809.6,129619194885642.81,5.229708374765515,473554583914517.4,119989735007763.8,3.9466257999809446,0.43145185803158415,0.08025236389809472,0.32510874853926247
9.01337038951742e-08,677781591986311.9,129615000434985.97,5.229190986472918,473554583914517.4,119989735007763.8,3.9466257999809446,0.43126392396754853,0.080217407152365,0.32497765217522406
9.49387717927582e-08,677687892397599.6,129610584352018.8,5.228646223498367,473554583914517.4,119989735007763.8,3.9466257999809446,0.43106605957789845,0.0801806033127125,0.32483961958684104
1e-07,677589244129953.8,129605935036685.88,5.228072649127969,473554583914517.4,119989735007763.8,3.9466257999809446,0.4308577451174398,0.08014185570373893,0.3246942867381072
1.053310445370936e-07,677485388430846.5,129601040293921.56,5.227468752522207,473554583914517.4,119989735007763.8,3.9466257999809446,0.43063843418130915,0.08010106269120336,0.3245412708109917
1.1094628943275219e-07,677376053303638.5,129595887304462.28,5.22683294503216,473554583914517.4,119989735007763.8,3.9466257999809446,0.4304075523971984,0.08005811743877032,0.32438016927203905
1.1686088553466497e-07,677260952861041.6,129590462594374.97,5.226163556348312,473554583914517.4,119989735007763.8,3.9466257999809446,0.43016449606006946,0.08001290765405863,0.32421055889655037
1.2309079138896019e-07,677139786650510.8,129584752003262.77,5.225458830476145,473554583914517.4,119989735007763.8,3.9466257999809446,0.42990863070759144,0.0799653153236661,0.3240319947488752
1.2965281629896663e-07,677012238950749.8,129578740651108.98,5.2247169215327265,473554583914517.4,119989735007763.8,3.9466257999809446,0.42963928963458003,0.07991521643684556,0.32384400911734595
1.3656466567946096e-07,676877978038541.6,129572412903722.84,5.223935889358542,473554583914517.4,119989735007763.8,3.9466257999809446,0.42935577234477096,0.07986248069752809,0.3236461104024012
1.438449888287663e-07,676736655425152.4,129565752336750.9,5.223113694938953,473554583914517.4,119989735007763.8,3.9466257999809446,0.42905734293834213,0.07980697122439269,0.32343778195646816
1.5151342924760513e-07,676587905061603.2,129558741698221.4,5.222248195629794,473554583914517.4,119989735007763.8,3.9466257999809446,0.42874322843369617,0.0797485442387089,0.3232184808742212
1.595906776404731e-07,676431342512161.9,129551362869590.62,5.221337140181792,473554583914517.4,119989735007763.8,3.9466257999809446,0.4284126170221305,0.07968704873969557,0.32298763673186387
1.680985277425362e-07,676266564095475.5,129543596825264.48,5.220378163558798,473554583914517.4,119989735007763.8,3.9466257999809446,0.4280646562541779,0.07962232616717185,0.32274465027416666
1.770599351226898e-07,676093145992854.0,129535423590571.5,5.219368781545135,473554583914517.4,119989735007763.8,3.9466257999809446,0.42769845115657756,0.07955421005130198,0.32248889204807185
1.8649907912142943e-07,675910643323307.0,129526822198169.22,5.218306385137739,473554583914517.4,119989735007763.8,3.9466257999809446,0.42731306227904126,0.07948252564928437,0.3222197009817688
1.9644142809066267e-07,675718589185061.9,129517770642870.75,5.2171882347193295,473554583914517.4,119989735007763.8,3.9466257999809446,0.4269075036702373,0.07940708956887398,0.3219363829082857
2.06913808111479e-07,675516493663425.8,129508245834884.92,5.216011454009406,473554583914517.4,119989735007763.8,3.9466257999809446,0.42648074078270365,0.07932770937868344,0.321638209032787
2.1794447537529834e-07,675303842805012.6,129498223551471.6,5.214773023790554,473554583914517.4,119989735007763.8,3.9466257999809446,0.426031688306735,0.07924418320527636,0.3213244143429387
2.2956319242369097e-07,675080097558548.4,129487678387021.36,5.21346977540847,473554583914517.4,119989735007763.8,3.9466257999809446,0.4255592079336918,0.07915629931712916,0.32099419596193834
2.418013084525718e-07,674844692682669.9,129476583701579.97,5.212098384044983,473554583914517.4,119989735007763.8,3.9466257999809446,0.4250621060496121,0.07906383569563126,0.32064671144402596
2.54691843897454e-07,674597035621386.4,129464911567848.55,5.210655361764573,473554583914517.4,119989735007763.8,3.9466257999809446,0.42453913136053545,0.07896655959338246,0.3202810770126044
2.6826957952797217e-07,674336505348142.0,129452632716704.03,5.20913705033616,473554583914517.4,119989735007763.8,3.9466257999809446,0.4239889724515227,0.07886422708015772,0.3198963657414167
2.825711502920827e-07,674062451179736.0,129439716481298.89,5.207539613833462,473554583914517.4,119989735007763.8,3.9466257999809446,0.42341025528202436,0.07875658257703164,0.3194916056796176
2.976351441631313e-07,673774191561711.9,129426130739816.27,5.20585903101895,473554583914517.4,119989735007763.8,3.9466257999809446,0.42280154062099984,0.07864335837929717,0.3190657779220127
3.135022062565112e-07,673471012827225.2,129411841856975.19,5.2040910875184005,473554583914517.4,119989735007763.8,3.9466257999809446,0.42216132142603296,0.0785242741689674,0.3186178146262377
3.3021514849681757e-07,673152167931854.6,129396814624401.83,5.202231367795283,473554583914517.4,119989735007763.8,3.9466257999809446,0.42148802017164544,0.07839903651782677,0.3181465969792224
3.4781906513141266e-07,672816875167321.2,129381012200006.88,5.20027524693678,473554583914517.4,119989735007763.8,3.9466257999809446,0.4207799861330732,0.07826733838219933,0.317650953115922
3.663614544020716e-07,672464316857649.8,129364396046535.28,5.19821788226607,473554583914517.4,119989735007763.8,3.9466257999809446,0.4200354926329635,0.07812885859081953,0.31712965599403115
3.858923467029899e-07,672093638041931.2,129346925869484.64,5.196054204798776,473554583914517.4,119989735007763.8,3.9466257999809446,0.41925273425978005,0.07798326132744103,0.31658142122920907
4.064644395709628e-07,671703945148552.8,129328559554621.19,5.19377891056509,473554583914517.4,119989735007763.8,3.9466257999809446,0.4184298240681878,0.07783019561009226,0.31600490489627037
4.281332398719387e-07,671294304666533.2,129309253105359.64,5.191386451823139,473554583914517.4,119989735007763.8,3.9466257999809446,0.4175647907733281,0.07766929476919701,0.31539870130282044
4.5095721356761447e-07,670863741820467.9,129288960580313.1,5.188871028193731,473554583914517.4,119989735007763.8,3.9466257999809446,0.4166555759527128,0.07750017592711245,0.3147613407429668
4.749979434661403e-07,670411239256537.1,129267634031364.19,5.186226577751669,473554583914517.4,119989735007763.8,3.9466257999809446,0.4157000312714846,0.07732243948201131,0.3140912872400291
5.003202953825999e-07,669935735748084.8,129245223442658.81,5.1834467681144885,473554583914517.4,119989735007763.8,3.9466257999809446,0.41469591574899983,0.0771356685994527,0.31338693628859254
5.269925931575656e-07,669436124930424.2,129221676670977.16,5.180524987575693,473554583914517.4,119989735007763.8,3.9466257999809446,0.41364089308713353,0.07693942871543151,0.31264661260783994
5.550868030059799e-07,668911254075800.0,129196939387997.44,5.1774543363365675,473554583914517.4,119989735007763.8,3.9466257999809446,0.41253252908337806,0.07673326705520184,0.31186856791985845
5.84678727693759e-07,668359922920817.1,129170955025032.38,5.174227617898264,473554583914517.4,119989735007763.8,3.9466257999809446,0.41136828915473994,0.07651671217270808,0.3110509787685589
6.158482110660254e-07,667780882560168.0,129143664720890.2,5.170837330684392,473554583914517.4,119989735007763.8,3.9466257999809446,0.4101455360016343,0.07628927351605629,0.3101919443969982
6.486793534788508e-07,667172834422132.6,129115007273589.9,5.167275659973578,473554583914517.4,119989735007763.8,3.9466257999809446,0.4088615274444599,0.0760504410251066,0.30928948470324374
6.832607387157391e-07,666534429343123.2,129084919096744.1,5.1635344702318156,473554583914517.4,119989735007763.8,3.9466257999809446,0.4075134144693259,0.07579968476796622,0.3083415382975367
7.196856730011514e-07,665864266760481.6,129053334181515.6,5.159605297945521,473554583914517.4,119989735007763.8,3.9466257999809446,0.40609823952348983,0.07553645462393385,0.30734596068632414
7.580524367559261e-07,665160894044836.6,129020184065151.12,5.155479345068608,473554583914517.4,119989735007763.8,3.9466257999809446,0.40461293510550544,0.07526018002125785,0.3063005226118727
7.984645497739079e-07,664422805995582.0,128985397807203.1,5.151147473210163,473554583914517.4,119989735007763.8,3.9466257999809446,0.40305432269982794,0.07497026973896762,0.3052029085795351
8.410310505352605e-07,663648444525456.5,128948901974663.9,5.146600198703911,473554583914517.4,119989735007763.8,3.9466257999809446,0.4014191121107456,0.07466611178298224,0.3040507156084472
8.858667904100813e-07,662836198562795.8,128910620637358.84,5.1418276887164645,473554583914517.4,119989735007763.8,3.9466257999809446,0.3997039012559661,0.07434707334771455,0.3028414522454322
9.330927435461664e-07,661984404202772.5,128870475375074.25,5.136819758568312,473554583914517.4,119989735007763.8,3.9466257999809446,0.397905176485989,0.07401250087547769,0.3015725378861898
9.82836333277001e-07,661091345141865.9,128828385298034.17,5.131565870460022,473554583914517.4,119989735007763.8,3.9466257999809446,0.3960193135015694,0.07366172022713843,0.3002413024525403
